[2021-06-28 18:46:37,400] [INFO] [13040] [fund_spider]: code:008367, name:富国亚洲收益债券(QDII)人民币
[2021-06-28 18:46:37,513] [INFO] [8020] [fund_spider]: code:217025, name:招商理财7天债券A
[2021-06-28 18:46:37,561] [INFO] [10648] [fund_spider]: code:005678, name:安信尊享添益债券A
[2021-06-28 18:46:37,637] [INFO] [14260] [fund_spider]: code:001014, name:中融融安混合
[2021-06-28 18:46:37,802] [INFO] [13164] [fund_spider]: code:006639, name:人保鑫盛纯债C
[2021-06-28 18:46:37,948] [INFO] [13040] [fund_spider]: code:008398, name:汇添富鑫福债
[2021-06-28 18:46:38,012] [INFO] [8020] [fund_spider]: code:160639, name:鹏华中证高铁产业指数(LOF)
[2021-06-28 18:46:38,089] [INFO] [10648] [fund_spider]: code:010014, name:华夏鼎清债券A
[2021-06-28 18:46:38,151] [INFO] [14260] [fund_spider]: code:011060, name:西部利得策略优选混合C
[2021-06-28 18:46:38,251] [INFO] [13164] [fund_spider]: code:519519, name:华泰柏瑞稳本增利债券A
[2021-06-28 18:46:38,355] [INFO] [8020] [fund_spider]: code:004136, name:博时民泽纯债债券
[2021-06-28 18:46:38,422] [INFO] [13040] [fund_spider]: code:003673, name:中加丰裕纯债债券
[2021-06-28 18:46:38,585] [INFO] [13164] [fund_spider]: code:005839, name:创金合信中债1-3年政金债C
[2021-06-28 18:46:38,654] [INFO] [10648] [fund_spider]: code:007818, name:国泰中证全指通信设备ETF联接C
[2021-06-28 18:46:38,662] [INFO] [14260] [fund_spider]: code:008795, name:海富通阿尔法对冲混合C
[2021-06-28 18:46:38,813] [INFO] [8020] [fund_spider]: code:360013, name:光大信用添益债券A
[2021-06-28 18:46:38,876] [INFO] [13040] [fund_spider]: code:007929, name:天治稳健双鑫债券
[2021-06-28 18:46:39,011] [INFO] [13164] [fund_spider]: code:008804, name:招商添华纯债A
[2021-06-28 18:46:39,098] [INFO] [10648] [fund_spider]: code:009501, name:国寿安保高股息混合C
[2021-06-28 18:46:39,170] [INFO] [14260] [fund_spider]: code:001572, name:嘉合磐石C
[2021-06-28 18:46:39,325] [INFO] [8020] [fund_spider]: code:007264, name:人保中高等级信用债A
[2021-06-28 18:46:39,338] [INFO] [13040] [fund_spider]: code:002592, name:中欧纯债债券(LOF)E
[2021-06-28 18:46:39,447] [INFO] [13164] [fund_spider]: code:010175, name:英大智享债券C
[2021-06-28 18:46:39,506] [INFO] [10648] [fund_spider]: code:010601, name:光大安瑞一年持有C
[2021-06-28 18:46:39,592] [INFO] [14260] [fund_spider]: code:003912, name:泰达宏利启富混合A
[2021-06-28 18:46:39,700] [INFO] [13040] [fund_spider]: code:006673, name:广发招财短债债券C
[2021-06-28 18:46:39,901] [INFO] [13164] [fund_spider]: code:007846, name:华富中债-0-5年中高等级信用债指数A
[2021-06-28 18:46:39,913] [INFO] [8020] [fund_spider]: code:005028, name:鹏华研究精选灵活配置混合
[2021-06-28 18:46:40,037] [INFO] [10648] [fund_spider]: code:010738, name:大成优选升级一年持有混合A
[2021-06-28 18:46:40,080] [INFO] [14260] [fund_spider]: code:002735, name:泓德裕荣纯债债券C
[2021-06-28 18:46:40,231] [INFO] [13040] [fund_spider]: code:005117, name:金信价值精选混合A
[2021-06-28 18:46:40,297] [INFO] [13164] [fund_spider]: code:004596, name:中科沃土沃安中短利率A
[2021-06-28 18:46:40,379] [INFO] [8020] [fund_spider]: code:007968, name:华泰柏瑞研究精选A
[2021-06-28 18:46:40,477] [INFO] [10648] [fund_spider]: code:007936, name:平安惠澜纯债C
[2021-06-28 18:46:40,548] [INFO] [14260] [fund_spider]: code:005048, name:南华瑞扬纯债C
[2021-06-28 18:46:40,634] [INFO] [13040] [fund_spider]: code:008525, name:华泰柏瑞锦瑞债券C
[2021-06-28 18:46:40,763] [INFO] [13164] [fund_spider]: code:001268, name:富国国家安全主题混合
[2021-06-28 18:46:40,840] [INFO] [8020] [fund_spider]: code:003728, name:融通通宸债券
[2021-06-28 18:46:40,890] [INFO] [10648] [fund_spider]: code:519947, name:长信利保债券A
[2021-06-28 18:46:41,035] [INFO] [14260] [fund_spider]: code:006216, name:前海开源价值成长混合A
[2021-06-28 18:46:41,104] [INFO] [13040] [fund_spider]: code:006181, name:格林伯锐灵活配置A
[2021-06-28 18:46:41,189] [INFO] [13164] [fund_spider]: code:006897, name:新华聚利债券C
[2021-06-28 18:46:41,266] [INFO] [8020] [fund_spider]: code:004292, name:鹏华沪深港互联网股票
[2021-06-28 18:46:41,302] [INFO] [10648] [fund_spider]: code:005118, name:金信价值精选混合C
[2021-06-28 18:46:41,364] [INFO] [14260] [fund_spider]: code:007766, name:前海开源1-3年国开债C
[2021-06-28 18:46:41,365] [INFO] [10664] [fund_spider]: 

progress 133/163


[2021-06-28 18:46:42,801] [INFO] [9492] [fund_spider]: code:006432, name:汇安鼎利纯债C
[2021-06-28 18:46:42,905] [INFO] [9440] [fund_spider]: code:007403, name:银河睿安纯债债券
[2021-06-28 18:46:42,923] [INFO] [11776] [fund_spider]: code:007713, name:华富科技动能混合
[2021-06-28 18:46:42,977] [INFO] [11872] [fund_spider]: code:008872, name:大成睿裕六月持有股票C
[2021-06-28 18:46:43,031] [INFO] [12632] [fund_spider]: code:002720, name:国寿安保尊利增强回报债券A
[2021-06-28 18:46:43,223] [INFO] [9492] [fund_spider]: code:050016, name:博时宏观回报债券A/B
[2021-06-28 18:46:43,244] [INFO] [11776] [fund_spider]: code:360014, name:光大信用添益债券C
[2021-06-28 18:46:43,393] [INFO] [9440] [fund_spider]: code:160722, name:嘉实惠泽混合(LOF)
[2021-06-28 18:46:43,416] [INFO] [11872] [fund_spider]: code:007847, name:华富中债-0-5年中高等级信用债指数C
[2021-06-28 18:46:43,548] [INFO] [12632] [fund_spider]: code:010453, name:广发瑞福精选混合C
[2021-06-28 18:46:43,608] [INFO] [9492] [fund_spider]: code:001910, name:泰康新机遇混合
[2021-06-28 18:46:43,683] [INFO] [11776] [fund_spider]: code:008170, name:博时富添纯债债券
[2021-06-28 18:46:43,813] [INFO] [11872] [fund_spider]: code:006818, name:安信盈利驱动股票A
[2021-06-28 18:46:44,014] [INFO] [9440] [fund_spider]: code:003401, name:工银可转债债券
[2021-06-28 18:46:44,023] [INFO] [9492] [fund_spider]: code:001051, name:华夏上证50ETF联接A
[2021-06-28 18:46:44,037] [INFO] [12632] [fund_spider]: code:040019, name:华安稳固收益债券C
[2021-06-28 18:46:44,147] [INFO] [11776] [fund_spider]: code:003664, name:新沃通利纯债A
[2021-06-28 18:46:44,199] [INFO] [11872] [fund_spider]: code:006217, name:前海开源价值成长混合C
[2021-06-28 18:46:44,395] [INFO] [9440] [fund_spider]: code:006182, name:格林伯锐灵活配置C
[2021-06-28 18:46:44,437] [INFO] [9492] [fund_spider]: code:010369, name:大成卓享一年持有混合A
[2021-06-28 18:46:44,524] [INFO] [12632] [fund_spider]: code:009978, name:银华招利一年持有期混合C
[2021-06-28 18:46:44,585] [INFO] [11776] [fund_spider]: code:460003, name:华泰柏瑞稳本增利债券B
[2021-06-28 18:46:44,629] [INFO] [11872] [fund_spider]: code:005503, name:汇添富理财60天债券E
[2021-06-28 18:46:44,951] [INFO] [9492] [fund_spider]: code:008605, name:浙商惠民纯债C
[2021-06-28 18:46:44,988] [INFO] [9440] [fund_spider]: code:860028, name:光大阳光对冲6个月混合B
[2021-06-28 18:46:45,001] [INFO] [12632] [fund_spider]: code:091021, name:大成月添利债券B
[2021-06-28 18:46:45,136] [INFO] [11776] [fund_spider]: code:006012, name:中信保诚稳鸿C
[2021-06-28 18:46:45,153] [INFO] [11872] [fund_spider]: code:008805, name:招商添华纯债C
[2021-06-28 18:46:45,370] [INFO] [9492] [fund_spider]: code:002400, name:南方亚洲美元债人民币A
[2021-06-28 18:46:45,378] [INFO] [9440] [fund_spider]: code:007099, name:安信尊享添益债券C
[2021-06-28 18:46:45,435] [INFO] [12632] [fund_spider]: code:009333, name:博时恒裕持有期混合C
[2021-06-28 18:46:45,570] [INFO] [11776] [fund_spider]: code:160814, name:长盛中证金融地产指数(LOF)
[2021-06-28 18:46:45,641] [INFO] [11872] [fund_spider]: code:001604, name:浙商汇金转型升级灵活配置混合
[2021-06-28 18:46:45,771] [INFO] [9492] [fund_spider]: code:003913, name:泰达宏利启富混合C
[2021-06-28 18:46:45,836] [INFO] [9440] [fund_spider]: code:005123, name:南方优享分红混合A
[2021-06-28 18:46:45,890] [INFO] [12632] [fund_spider]: code:008815, name:红塔红土盛平中短债债券A
[2021-06-28 18:46:46,024] [INFO] [11776] [fund_spider]: code:008880, name:国联安增顺纯债A
[2021-06-28 18:46:46,119] [INFO] [11872] [fund_spider]: code:519706, name:交银深证300价值ETF联接
[2021-06-28 18:46:46,182] [INFO] [9492] [fund_spider]: code:091023, name:大成安汇金融债A
[2021-06-28 18:46:46,243] [INFO] [9440] [fund_spider]: code:161506, name:银河通利债券(LOF)C
[2021-06-28 18:46:46,403] [INFO] [12632] [fund_spider]: code:010015, name:华夏鼎清债券C
[2021-06-28 18:46:46,445] [INFO] [11776] [fund_spider]: code:470060, name:汇添富理财60天债券A
[2021-06-28 18:46:46,518] [INFO] [11872] [fund_spider]: code:001198, name:东方惠新灵活配置混合A
[2021-06-28 18:46:46,621] [INFO] [9440] [fund_spider]: code:005467, name:华泰紫金智盈债券A
[2021-06-28 18:46:46,690] [INFO] [9492] [fund_spider]: code:002163, name:东方惠新灵活配置混合C
[2021-06-28 18:46:46,948] [INFO] [12632] [fund_spider]: code:002688, name:红塔红土长益定开债A
[2021-06-28 18:46:46,985] [INFO] [11872] [fund_spider]: code:675121, name:西部汇逸债券A
[2021-06-28 18:46:47,033] [INFO] [11776] [fund_spider]: code:009191, name:中信保诚景裕中短债A
[2021-06-28 18:46:47,075] [INFO] [9440] [fund_spider]: code:007265, name:人保中高等级信用债C
[2021-06-28 18:46:47,115] [INFO] [9492] [fund_spider]: code:008684, name:宝盈盈旭纯债债券A
[2021-06-28 18:46:47,116] [INFO] [10664] [fund_spider]: 

progress 134/163


[2021-06-28 18:46:49,851] [INFO] [13268] [fund_spider]: code:090023, name:大成安汇金融债C
[2021-06-28 18:46:49,923] [INFO] [6460] [fund_spider]: code:519977, name:长信可转债债券A
[2021-06-28 18:46:50,015] [INFO] [12876] [fund_spider]: code:010739, name:大成优选升级一年持有混合C
[2021-06-28 18:46:50,070] [INFO] [12136] [fund_spider]: code:217001, name:招商安泰混合
[2021-06-28 18:46:50,174] [INFO] [13220] [fund_spider]: code:003735, name:万家瑞盈灵活配置混合C
[2021-06-28 18:46:50,276] [INFO] [13268] [fund_spider]: code:003734, name:万家瑞盈灵活配置混合A
[2021-06-28 18:46:50,329] [INFO] [6460] [fund_spider]: code:009601, name:招商科技动力3个月股票A
[2021-06-28 18:46:50,479] [INFO] [12876] [fund_spider]: code:001367, name:德邦新添利债券A
[2021-06-28 18:46:50,566] [INFO] [12136] [fund_spider]: code:009346, name:中银顺兴回报一年持有混合C
[2021-06-28 18:46:50,617] [INFO] [13220] [fund_spider]: code:166016, name:中欧纯债债券(LOF)C
[2021-06-28 18:46:50,754] [INFO] [13268] [fund_spider]: code:020021, name:国泰上证180金融ETF联接
[2021-06-28 18:46:50,824] [INFO] [6460] [fund_spider]: code:002721, name:国寿安保尊利增强回报债券C
[2021-06-28 18:46:50,911] [INFO] [12876] [fund_spider]: code:010385, name:华安汇嘉精选混合A
[2021-06-28 18:46:50,970] [INFO] [12136] [fund_spider]: code:050013, name:博时上证超大盘ETF联接
[2021-06-28 18:46:51,132] [INFO] [13220] [fund_spider]: code:080003, name:长盛积极配置债券
[2021-06-28 18:46:51,177] [INFO] [13268] [fund_spider]: code:675123, name:西部汇逸债券C
[2021-06-28 18:46:51,351] [INFO] [6460] [fund_spider]: code:005733, name:华夏上证50ETF联接C
[2021-06-28 18:46:51,404] [INFO] [12876] [fund_spider]: code:006521, name:汇安短债债券E
[2021-06-28 18:46:51,469] [INFO] [12136] [fund_spider]: code:090021, name:大成月添利债券A
[2021-06-28 18:46:51,578] [INFO] [13220] [fund_spider]: code:471014, name:汇添富理财14天债券B
[2021-06-28 18:46:51,681] [INFO] [13268] [fund_spider]: code:006405, name:华富恒盛纯债债券A
[2021-06-28 18:46:51,805] [INFO] [12876] [fund_spider]: code:010341, name:招商产业精选股票A
[2021-06-28 18:46:51,849] [INFO] [12136] [fund_spider]: code:008816, name:红塔红土盛平中短债债券C
[2021-06-28 18:46:51,893] [INFO] [6460] [fund_spider]: code:008639, name:中欧预见养老2025一年持有(FOF)
[2021-06-28 18:46:52,023] [INFO] [13220] [fund_spider]: code:009192, name:中信保诚景裕中短债C
[2021-06-28 18:46:52,061] [INFO] [13268] [fund_spider]: code:010291, name:华泰柏瑞研究精选C
[2021-06-28 18:46:52,253] [INFO] [12136] [fund_spider]: code:007360, name:易方达中短期美元债(QDII)A人民币
[2021-06-28 18:46:52,282] [INFO] [12876] [fund_spider]: code:050116, name:博时宏观回报债券C
[2021-06-28 18:46:52,335] [INFO] [6460] [fund_spider]: code:007394, name:东兴兴财短债债券A
[2021-06-28 18:46:52,493] [INFO] [13268] [fund_spider]: code:010370, name:大成卓享一年持有混合C
[2021-06-28 18:46:52,508] [INFO] [13220] [fund_spider]: code:008511, name:宝盈鸿盛债券A
[2021-06-28 18:46:52,651] [INFO] [12876] [fund_spider]: code:009362, name:招商丰盈积极配置混合A
[2021-06-28 18:46:52,732] [INFO] [12136] [fund_spider]: code:003665, name:新沃通利纯债C
[2021-06-28 18:46:52,790] [INFO] [6460] [fund_spider]: code:001739, name:中融融安混合二号
[2021-06-28 18:46:52,919] [INFO] [13220] [fund_spider]: code:002065, name:景顺长城景盛双息收益债券A
[2021-06-28 18:46:53,036] [INFO] [13268] [fund_spider]: code:002376, name:国寿安保核心产业混合
[2021-06-28 18:46:53,086] [INFO] [12876] [fund_spider]: code:005585, name:银河文体娱乐混合
[2021-06-28 18:46:53,211] [INFO] [12136] [fund_spider]: code:006819, name:安信盈利驱动股票C
[2021-06-28 18:46:53,295] [INFO] [6460] [fund_spider]: code:860029, name:光大阳光对冲6个月混合C
[2021-06-28 18:46:53,430] [INFO] [13220] [fund_spider]: code:006775, name:前海开源优质成长混合
[2021-06-28 18:46:53,502] [INFO] [12876] [fund_spider]: code:009093, name:华泰柏瑞鸿利中短债A
[2021-06-28 18:46:53,551] [INFO] [13268] [fund_spider]: code:166108, name:信达澳银量化多因子混合(LOF)C
[2021-06-28 18:46:53,623] [INFO] [12136] [fund_spider]: code:050023, name:博时天颐债券A
[2021-06-28 18:46:53,721] [INFO] [6460] [fund_spider]: code:005468, name:华泰紫金智盈债券C
[2021-06-28 18:46:53,864] [INFO] [13220] [fund_spider]: code:003733, name:金鹰添裕纯债债券A
[2021-06-28 18:46:53,908] [INFO] [12876] [fund_spider]: code:502053, name:长盛中证全指证券指数(LOF)
[2021-06-28 18:46:54,022] [INFO] [13268] [fund_spider]: code:001219, name:上投摩根动态多因子混合
[2021-06-28 18:46:54,064] [INFO] [12136] [fund_spider]: code:006114, name:人保鑫利债券A
[2021-06-28 18:46:54,124] [INFO] [6460] [fund_spider]: code:004128, name:前海联合泳隆混合A
[2021-06-28 18:46:54,187] [INFO] [13220] [fund_spider]: code:002689, name:红塔红土长益定开债C
[2021-06-28 18:46:54,188] [INFO] [10664] [fund_spider]: 

progress 135/163


[2021-06-28 18:46:55,653] [INFO] [13068] [fund_spider]: code:008751, name:大成全球美元债(QDII)A人民币
[2021-06-28 18:46:55,666] [INFO] [11688] [fund_spider]: code:006459, name:人保鑫裕增强A
[2021-06-28 18:46:55,733] [INFO] [10236] [fund_spider]: code:010554, name:华安新兴消费混合A
[2021-06-28 18:46:55,785] [INFO] [13492] [fund_spider]: code:006416, name:方正富邦丰利债券A
[2021-06-28 18:46:55,795] [INFO] [11236] [fund_spider]: code:008617, name:国寿稳健养老一年混合(FOF)
[2021-06-28 18:46:55,878] [INFO] [11688] [fund_spider]: code:008881, name:国联安增顺纯债C
[2021-06-28 18:46:55,970] [INFO] [10236] [fund_spider]: code:009951, name:广发稳健回报混合A
[2021-06-28 18:46:56,232] [INFO] [13492] [fund_spider]: code:519976, name:长信可转债债券C
[2021-06-28 18:46:56,250] [INFO] [13068] [fund_spider]: code:010678, name:中欧均衡成长混合A
[2021-06-28 18:46:56,363] [INFO] [11236] [fund_spider]: code:004451, name:汇添富年年丰定开混合A
[2021-06-28 18:46:56,414] [INFO] [11688] [fund_spider]: code:008685, name:宝盈盈旭纯债债券C
[2021-06-28 18:46:56,502] [INFO] [10236] [fund_spider]: code:002441, name:德邦新添利债券C
[2021-06-28 18:46:56,686] [INFO] [13492] [fund_spider]: code:002288, name:中银稳进策略混合
[2021-06-28 18:46:56,692] [INFO] [13068] [fund_spider]: code:002401, name:南方亚洲美元债人民币C
[2021-06-28 18:46:56,795] [INFO] [11236] [fund_spider]: code:002983, name:长信国防军工量化混合A
[2021-06-28 18:46:56,841] [INFO] [11688] [fund_spider]: code:470014, name:汇添富理财14天债券A
[2021-06-28 18:46:56,957] [INFO] [10236] [fund_spider]: code:003880, name:嘉实稳骏
[2021-06-28 18:46:57,074] [INFO] [13492] [fund_spider]: code:008454, name:中信保诚中债1-3年国开行A
[2021-06-28 18:46:57,123] [INFO] [13068] [fund_spider]: code:007533, name:格林创新成长混合A
[2021-06-28 18:46:57,239] [INFO] [11236] [fund_spider]: code:481012, name:工银深证红利ETF联接A
[2021-06-28 18:46:57,318] [INFO] [11688] [fund_spider]: code:169101, name:东方红睿丰混合
[2021-06-28 18:46:57,425] [INFO] [10236] [fund_spider]: code:003431, name:兴业中短债A
[2021-06-28 18:46:57,492] [INFO] [13492] [fund_spider]: code:007361, name:易方达中短期美元债(QDII)C人民币
[2021-06-28 18:46:57,568] [INFO] [13068] [fund_spider]: code:010143, name:交银施罗德启欣混合
[2021-06-28 18:46:57,669] [INFO] [11236] [fund_spider]: code:009859, name:银华乐享混合
[2021-06-28 18:46:57,786] [INFO] [11688] [fund_spider]: code:004400, name:金信民兴债券A
[2021-06-28 18:46:57,851] [INFO] [10236] [fund_spider]: code:003999, name:富荣富祥纯债
[2021-06-28 18:46:57,885] [INFO] [13492] [fund_spider]: code:007395, name:东兴兴财短债债券C
[2021-06-28 18:46:58,053] [INFO] [11236] [fund_spider]: code:007907, name:富荣富开1-3年国开债纯债C
[2021-06-28 18:46:58,159] [INFO] [13068] [fund_spider]: code:007777, name:中邮研究精选混合
[2021-06-28 18:46:58,243] [INFO] [11688] [fund_spider]: code:008996, name:中银证券安沛债券C
[2021-06-28 18:46:58,391] [INFO] [10236] [fund_spider]: code:002066, name:景顺长城景盛双息收益债券C
